city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Bangalore,Whitefield,Apartment,2,1676.0,6711.0,2024-12-22 00:00:00,112.48,bangalore_govt
Bangalore,Electronic City,Villa,2,1033.0,4218.0,2024-10-04 00:00:00,43.57,bangalore_govt
Bangalore,Jayanagar,Apartment,2,627.0,8359.0,2024-05-11 00:00:00,52.41,bangalore_govt
Bangalore,Koramangala,Apartment,4,1278.0,4579.0,2024-11-09 00:00:00,58.52,bangalore_govt
Bangalore,Koramangala,Row House,4,1070.0,6686.0,2024-12-22 00:00:00,71.54,bangalore_govt
Bangalore,Electronic City,Apartment,3,1005.0,6557.0,2025-02-18 00:00:00,65.9,bangalore_govt
Bangalore,Electronic City,Apartment,4,969.0,6983.0,2025-01-09 00:00:00,67.67,bangalore_govt
Bangalore,Indiranagar,Plot,3,955.0,5368.0,2024-06-01 00:00:00,51.26,bangalore_govt
Bangalore,Koramangala,Apartment,3,1448.0,6549.0,2024-11-28 00:00:00,94.83,bangalore_govt
Bangalore,Jayanagar,Villa,1,1278.0,10292.0,2024-07-22 00:00:00,131.53,bangalore_govt
Bangalore,Whitefield,Row House,3,1131.0,10286.0,2024-05-27 00:00:00,116.33,bangalore_govt
Bangalore,Jayanagar,Plot,3,816.0,11065.0,2024-11-10 00:00:00,90.29,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1141.0,8020.0,2025-01-24 00:00:00,91.51,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1291.0,8542.0,2024-11-17 00:00:00,110.28,bangalore_govt
Bangalore,Electronic City,Apartment,3,1305.0,10321.0,2025-03-10 00:00:00,134.69,bangalore_govt
Bangalore,Indiranagar,Villa,3,1256.0,5059.0,2025-03-08 00:00:00,63.54,bangalore_govt
Bangalore,HSR Layout,Plot,4,877.0,9611.0,2024-07-09 00:00:00,84.29,bangalore_govt
Bangalore,Koramangala,Apartment,2,359.0,10605.0,2024-10-14 00:00:00,38.07,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1830.0,6222.0,2024-07-27 00:00:00,113.86,bangalore_govt
Bangalore,Jayanagar,Apartment,3,742.0,10765.0,2025-02-05 00:00:00,79.88,bangalore_govt
Bangalore,Electronic City,Apartment,3,512.0,12115.0,2024-12-20 00:00:00,62.03,bangalore_govt
Bangalore,Whitefield,Villa,3,1246.0,9556.0,2024-08-29 00:00:00,119.07,bangalore_govt
Bangalore,Electronic City,Apartment,1,602.0,9189.0,2024-07-21 00:00:00,55.32,bangalore_govt
Bangalore,Whitefield,Plot,3,918.0,5760.0,2024-11-11 00:00:00,52.88,bangalore_govt
Bangalore,Electronic City,Villa,2,1392.0,10138.0,2025-02-13 00:00:00,141.12,bangalore_govt
Bangalore,Electronic City,Apartment,3,1820.0,5949.0,2025-02-05 00:00:00,108.27,bangalore_govt
Bangalore,Electronic City,Apartment,3,1336.0,8739.0,2025-03-03 00:00:00,116.75,bangalore_govt
Bangalore,Whitefield,Apartment,3,1046.0,8942.0,2024-12-31 00:00:00,93.53,bangalore_govt
Bangalore,Whitefield,Apartment,2,1182.0,1407.0,2025-01-07 00:00:00,16.63,bangalore_govt
Bangalore,Electronic City,Villa,3,567.0,8812.0,2024-05-25 00:00:00,49.96,bangalore_govt
Bangalore,HSR Layout,Villa,2,1042.0,13243.0,2024-08-18 00:00:00,137.99,bangalore_govt
Bangalore,Indiranagar,Villa,4,1043.0,3816.0,2024-07-05 00:00:00,39.8,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1254.0,7892.0,2024-08-03 00:00:00,98.97,bangalore_govt
Bangalore,Indiranagar,Apartment,5,1880.0,4106.0,2024-12-16 00:00:00,77.19,bangalore_govt
Bangalore,Whitefield,Villa,3,522.0,6212.0,2024-08-15 00:00:00,32.43,bangalore_govt
Bangalore,Whitefield,Apartment,3,1057.0,4140.0,2024-07-02 00:00:00,43.76,bangalore_govt
Bangalore,HSR Layout,Apartment,2,558.0,8319.0,2024-10-22 00:00:00,46.42,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1024.0,9587.0,2024-11-29 00:00:00,98.17,bangalore_govt
Bangalore,Indiranagar,Apartment,3,897.0,8819.0,2024-08-12 00:00:00,79.11,bangalore_govt
Bangalore,Electronic City,Apartment,3,677.0,6140.0,2024-06-19 00:00:00,41.57,bangalore_govt
Bangalore,Whitefield,Apartment,4,1520.0,6781.0,2024-12-20 00:00:00,103.07,bangalore_govt
Bangalore,Indiranagar,Row House,2,1289.0,8545.0,2024-11-29 00:00:00,110.15,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1479.0,6202.0,2024-09-23 00:00:00,91.73,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1014.0,5342.0,2024-05-02 00:00:00,54.17,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1175.0,7522.0,2024-11-14 00:00:00,88.38,bangalore_govt
Bangalore,Jayanagar,Plot,2,1758.0,6111.0,2024-12-16 00:00:00,107.43,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1199.0,8823.0,2025-01-06 00:00:00,105.79,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1483.0,10597.0,2024-07-29 00:00:00,157.15,bangalore_govt
Bangalore,Indiranagar,Apartment,3,984.0,13195.0,2024-06-30 00:00:00,129.84,bangalore_govt
Bangalore,Whitefield,Villa,2,1451.0,8676.0,2024-05-08 00:00:00,125.89,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1008.0,9292.0,2024-08-25 00:00:00,93.66,bangalore_govt
Bangalore,Electronic City,Villa,4,536.0,6801.0,2024-12-26 00:00:00,36.45,bangalore_govt
Bangalore,Jayanagar,Plot,4,1197.0,6925.0,2024-11-25 00:00:00,82.89,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1035.0,10568.0,2025-03-24 00:00:00,109.38,bangalore_govt
Bangalore,Koramangala,Villa,2,631.0,7447.0,2024-12-29 00:00:00,46.99,bangalore_govt
Bangalore,Koramangala,Apartment,2,1267.0,8146.0,2024-12-07 00:00:00,103.21,bangalore_govt
Bangalore,Whitefield,Plot,3,887.0,10446.0,2024-06-17 00:00:00,92.66,bangalore_govt
Bangalore,Indiranagar,Apartment,3,2282.0,7463.0,2024-06-06 00:00:00,170.31,bangalore_govt
Bangalore,Whitefield,Plot,1,687.0,11001.0,2024-09-19 00:00:00,75.58,bangalore_govt
Bangalore,Whitefield,Apartment,2,775.0,9146.0,2025-04-05 00:00:00,70.88,bangalore_govt
Bangalore,Whitefield,Apartment,3,1504.0,8911.0,2025-02-05 00:00:00,134.02,bangalore_govt
Bangalore,Whitefield,Apartment,2,1153.0,6704.0,2024-07-30 00:00:00,77.3,bangalore_govt
Bangalore,Electronic City,Apartment,2,1497.0,9018.0,2024-11-17 00:00:00,135.0,bangalore_govt
Bangalore,Electronic City,Apartment,2,1333.0,7142.0,2024-11-08 00:00:00,95.2,bangalore_govt
Bangalore,HSR Layout,Apartment,1,996.0,8939.0,2025-02-21 00:00:00,89.03,bangalore_govt
Bangalore,Koramangala,Apartment,3,717.0,7796.0,2024-10-02 00:00:00,55.9,bangalore_govt
Bangalore,Whitefield,Apartment,3,1575.0,9934.0,2024-12-19 00:00:00,156.46,bangalore_govt
Bangalore,HSR Layout,Villa,3,749.0,7936.0,2025-02-21 00:00:00,59.44,bangalore_govt
Bangalore,Koramangala,Apartment,2,1396.0,12076.0,2025-01-18 00:00:00,168.58,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1522.0,7449.0,2024-08-23 00:00:00,113.37,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1156.0,6931.0,2024-10-26 00:00:00,80.12,bangalore_govt
Bangalore,Electronic City,Apartment,3,1094.0,8692.0,2024-06-29 00:00:00,95.09,bangalore_govt
Bangalore,Jayanagar,Row House,3,856.0,10156.0,2024-07-27 00:00:00,86.94,bangalore_govt
Bangalore,Koramangala,Apartment,2,1362.0,10140.0,2024-11-25 00:00:00,138.11,bangalore_govt
Bangalore,Jayanagar,Villa,4,134.0,8334.0,2024-11-13 00:00:00,11.17,bangalore_govt
Bangalore,Indiranagar,Row House,2,1451.0,8678.0,2024-07-14 00:00:00,125.92,bangalore_govt
Bangalore,Koramangala,Villa,3,1242.0,8681.0,2024-12-18 00:00:00,107.82,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1122.0,5844.0,2024-09-24 00:00:00,65.57,bangalore_govt
Bangalore,Electronic City,Villa,3,1285.0,10048.0,2025-03-02 00:00:00,129.12,bangalore_govt
Bangalore,Electronic City,Row House,2,719.0,5484.0,2024-07-05 00:00:00,39.43,bangalore_govt
Bangalore,HSR Layout,Apartment,3,355.0,5848.0,2024-10-01 00:00:00,20.76,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1364.0,8110.0,2024-08-06 00:00:00,110.62,bangalore_govt
Bangalore,Whitefield,Apartment,2,1661.0,7360.0,2024-07-16 00:00:00,122.25,bangalore_govt
Bangalore,Jayanagar,Apartment,2,591.0,9592.0,2025-03-27 00:00:00,56.69,bangalore_govt
Bangalore,Koramangala,Apartment,2,832.0,8895.0,2024-10-22 00:00:00,74.01,bangalore_govt
Bangalore,Koramangala,Apartment,4,1463.0,8276.0,2025-03-08 00:00:00,121.08,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1326.0,5749.0,2024-07-09 00:00:00,76.23,bangalore_govt
Bangalore,Indiranagar,Apartment,5,2237.0,8053.0,2025-01-09 00:00:00,180.15,bangalore_govt
Bangalore,Electronic City,Apartment,3,1576.0,7895.0,2025-03-14 00:00:00,124.43,bangalore_govt
Bangalore,Koramangala,Apartment,5,1492.0,8444.0,2024-09-08 00:00:00,125.98,bangalore_govt
Bangalore,Electronic City,Apartment,4,933.0,7140.0,2025-02-19 00:00:00,66.62,bangalore_govt
Bangalore,Koramangala,Apartment,3,1384.0,9046.0,2025-03-09 00:00:00,125.2,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1723.0,7307.0,2025-03-11 00:00:00,125.9,bangalore_govt
Bangalore,Whitefield,Villa,2,1142.0,8858.0,2024-07-14 00:00:00,101.16,bangalore_govt
Bangalore,Koramangala,Apartment,2,1159.0,9592.0,2024-10-13 00:00:00,111.17,bangalore_govt
Bangalore,Electronic City,Apartment,3,1249.0,6931.0,2025-04-02 00:00:00,86.57,bangalore_govt
Bangalore,HSR Layout,Villa,2,967.0,6456.0,2024-05-30 00:00:00,62.43,bangalore_govt
Bangalore,Koramangala,Apartment,2,1294.0,8953.0,2024-05-19 00:00:00,115.85,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1285.0,5358.0,2025-01-29 00:00:00,68.85,bangalore_govt
Bangalore,Whitefield,Plot,4,1718.0,10223.0,2024-11-22 00:00:00,175.63,bangalore_govt
Bangalore,Koramangala,Plot,2,1134.0,8022.0,2025-02-10 00:00:00,90.97,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1436.0,7770.0,2025-03-06 00:00:00,111.58,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1144.0,9092.0,2025-01-22 00:00:00,104.01,bangalore_govt
Bangalore,Jayanagar,Row House,4,1424.0,8968.0,2025-03-18 00:00:00,127.7,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1112.0,8013.0,2024-11-01 00:00:00,89.1,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1401.0,9757.0,2024-05-04 00:00:00,136.7,bangalore_govt
Bangalore,Indiranagar,Villa,2,1455.0,6655.0,2024-11-01 00:00:00,96.83,bangalore_govt
Bangalore,HSR Layout,Apartment,2,827.0,9425.0,2024-11-10 00:00:00,77.94,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1586.0,5843.0,2025-01-09 00:00:00,92.67,bangalore_govt
Bangalore,Koramangala,Apartment,4,1142.0,9021.0,2025-03-17 00:00:00,103.02,bangalore_govt
Bangalore,Indiranagar,Villa,3,1036.0,7344.0,2024-07-11 00:00:00,76.08,bangalore_govt
Bangalore,Indiranagar,Apartment,3,951.0,5378.0,2024-05-08 00:00:00,51.14,bangalore_govt
Bangalore,Whitefield,Apartment,4,1304.0,8513.0,2025-02-22 00:00:00,111.01,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1198.0,7931.0,2024-06-04 00:00:00,95.01,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1330.0,4915.0,2025-03-09 00:00:00,65.37,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1337.0,3773.0,2024-07-20 00:00:00,50.45,bangalore_govt
Bangalore,Koramangala,Villa,2,1413.0,7695.0,2025-03-15 00:00:00,108.73,bangalore_govt
Bangalore,Whitefield,Apartment,3,2172.0,11236.0,2024-12-26 00:00:00,244.05,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1214.0,8642.0,2025-02-26 00:00:00,104.91,bangalore_govt
Bangalore,Electronic City,Plot,2,943.0,6663.0,2024-06-20 00:00:00,62.83,bangalore_govt
Bangalore,Koramangala,Apartment,2,493.0,10164.0,2024-04-18 00:00:00,50.11,bangalore_govt
Bangalore,Koramangala,Row House,3,782.0,9814.0,2024-06-10 00:00:00,76.75,bangalore_govt
Bangalore,Electronic City,Apartment,3,1632.0,10543.0,2024-10-18 00:00:00,172.06,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1452.0,9368.0,2024-06-14 00:00:00,136.02,bangalore_govt
Bangalore,Jayanagar,Apartment,3,728.0,9772.0,2024-04-18 00:00:00,71.14,bangalore_govt
Bangalore,HSR Layout,Plot,4,2062.0,9462.0,2024-11-27 00:00:00,195.11,bangalore_govt
Bangalore,Whitefield,Apartment,4,1314.0,7045.0,2024-11-01 00:00:00,92.57,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1361.0,4725.0,2025-01-22 00:00:00,64.31,bangalore_govt
Bangalore,Electronic City,Apartment,3,1985.0,6958.0,2024-04-29 00:00:00,138.12,bangalore_govt
Bangalore,Koramangala,Apartment,2,1809.0,10210.0,2025-01-06 00:00:00,184.7,bangalore_govt
Bangalore,Koramangala,Apartment,3,1473.0,7238.0,2025-01-29 00:00:00,106.62,bangalore_govt
Bangalore,Whitefield,Plot,4,1490.0,7709.0,2024-08-13 00:00:00,114.86,bangalore_govt
Bangalore,Koramangala,Apartment,2,1523.0,5668.0,2024-09-18 00:00:00,86.32,bangalore_govt
Bangalore,Koramangala,Villa,3,1116.0,6898.0,2024-05-09 00:00:00,76.98,bangalore_govt
Bangalore,Whitefield,Apartment,3,1300.0,7982.0,2024-08-22 00:00:00,103.77,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1401.0,8985.0,2024-04-23 00:00:00,125.88,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1156.0,7083.0,2024-08-16 00:00:00,81.88,bangalore_govt
Bangalore,Whitefield,Apartment,2,862.0,6943.0,2024-07-14 00:00:00,59.85,bangalore_govt
Bangalore,Electronic City,Villa,1,1107.0,9684.0,2025-01-10 00:00:00,107.2,bangalore_govt
Bangalore,Koramangala,Row House,2,854.0,8651.0,2024-12-25 00:00:00,73.88,bangalore_govt
Bangalore,Koramangala,Apartment,1,1223.0,8897.0,2024-09-04 00:00:00,108.81,bangalore_govt
Bangalore,Electronic City,Apartment,3,577.0,11057.0,2024-12-19 00:00:00,63.8,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1319.0,6990.0,2024-10-23 00:00:00,92.2,bangalore_govt
Bangalore,Indiranagar,Row House,4,629.0,7902.0,2025-01-05 00:00:00,49.7,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1059.0,9102.0,2024-09-26 00:00:00,96.39,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1376.0,6257.0,2024-05-06 00:00:00,86.1,bangalore_govt
Bangalore,Jayanagar,Plot,3,1477.0,8458.0,2025-01-10 00:00:00,124.92,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1435.0,8044.0,2024-08-27 00:00:00,115.43,bangalore_govt
Bangalore,Electronic City,Apartment,4,1312.0,13555.0,2024-04-08 00:00:00,177.84,bangalore_govt
Bangalore,Koramangala,Apartment,1,808.0,8200.0,2024-12-26 00:00:00,66.26,bangalore_govt
Bangalore,Electronic City,Plot,2,1543.0,10314.0,2024-08-23 00:00:00,159.15,bangalore_govt
Bangalore,Electronic City,Apartment,3,816.0,9660.0,2024-04-07 00:00:00,78.83,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1583.0,5687.0,2025-02-05 00:00:00,90.03,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1420.0,4902.0,2024-07-30 00:00:00,69.61,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1676.0,8494.0,2025-02-17 00:00:00,142.36,bangalore_govt
Bangalore,Koramangala,Apartment,1,1209.0,10515.0,2024-12-10 00:00:00,127.13,bangalore_govt
Bangalore,Jayanagar,Apartment,3,913.0,8576.0,2024-08-22 00:00:00,78.3,bangalore_govt
Bangalore,Indiranagar,Apartment,2,748.0,8158.0,2024-04-09 00:00:00,61.02,bangalore_govt
Bangalore,HSR Layout,Apartment,4,786.0,7432.0,2025-03-04 00:00:00,58.42,bangalore_govt
Bangalore,HSR Layout,Apartment,3,627.0,5352.0,2025-02-21 00:00:00,33.56,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1530.0,6079.0,2024-10-23 00:00:00,93.01,bangalore_govt
Bangalore,Whitefield,Plot,3,1574.0,4755.0,2024-04-26 00:00:00,74.84,bangalore_govt
Bangalore,Koramangala,Apartment,4,1394.0,5794.0,2024-06-18 00:00:00,80.77,bangalore_govt
Bangalore,HSR Layout,Villa,2,1188.0,6948.0,2024-05-04 00:00:00,82.54,bangalore_govt
Bangalore,Jayanagar,Villa,4,1921.0,9552.0,2024-04-27 00:00:00,183.49,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1166.0,7110.0,2024-06-23 00:00:00,82.9,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1277.0,8511.0,2024-04-07 00:00:00,108.69,bangalore_govt
Bangalore,Whitefield,Apartment,3,1183.0,8270.0,2024-08-24 00:00:00,97.83,bangalore_govt
Bangalore,Koramangala,Apartment,2,1082.0,8998.0,2024-06-24 00:00:00,97.36,bangalore_govt
Bangalore,Electronic City,Apartment,3,1421.0,5930.0,2024-09-14 00:00:00,84.27,bangalore_govt
Bangalore,Indiranagar,Apartment,3,978.0,10118.0,2024-10-16 00:00:00,98.95,bangalore_govt
Bangalore,HSR Layout,Apartment,1,955.0,5186.0,2025-03-25 00:00:00,49.53,bangalore_govt
Bangalore,HSR Layout,Villa,3,1439.0,7104.0,2024-06-03 00:00:00,102.23,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1026.0,7958.0,2024-12-06 00:00:00,81.65,bangalore_govt
Bangalore,Jayanagar,Villa,2,1247.0,9520.0,2024-08-05 00:00:00,118.71,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1081.0,10759.0,2024-11-05 00:00:00,116.3,bangalore_govt
Bangalore,Whitefield,Plot,1,1196.0,9536.0,2024-11-05 00:00:00,114.05,bangalore_govt
Bangalore,Koramangala,Apartment,3,964.0,10832.0,2024-09-30 00:00:00,104.42,bangalore_govt
Bangalore,Whitefield,Apartment,2,976.0,6342.0,2025-03-24 00:00:00,61.9,bangalore_govt
Bangalore,HSR Layout,Apartment,5,913.0,10381.0,2025-01-05 00:00:00,94.78,bangalore_govt
Bangalore,Electronic City,Apartment,3,1495.0,10037.0,2024-09-18 00:00:00,150.05,bangalore_govt
Bangalore,Koramangala,Apartment,2,1260.0,3207.0,2025-01-22 00:00:00,40.41,bangalore_govt
Bangalore,Koramangala,Plot,3,1521.0,7559.0,2024-07-24 00:00:00,114.97,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1559.0,9204.0,2024-07-04 00:00:00,143.49,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1039.0,6969.0,2024-05-13 00:00:00,72.41,bangalore_govt
Bangalore,Electronic City,Villa,1,1509.0,5828.0,2024-05-12 00:00:00,87.94,bangalore_govt
Bangalore,Jayanagar,Plot,4,1195.0,12228.0,2025-01-25 00:00:00,146.12,bangalore_govt
Bangalore,Koramangala,Apartment,3,1144.0,8222.0,2025-01-18 00:00:00,94.06,bangalore_govt
Bangalore,Electronic City,Apartment,2,1638.0,8277.0,2024-06-26 00:00:00,135.58,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1394.0,5382.0,2024-11-27 00:00:00,75.03,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1077.0,6775.0,2025-02-22 00:00:00,72.97,bangalore_govt
Bangalore,Koramangala,Villa,2,1371.0,6204.0,2025-03-29 00:00:00,85.06,bangalore_govt
Bangalore,Whitefield,Row House,4,757.0,10158.0,2025-03-24 00:00:00,76.9,bangalore_govt
Bangalore,HSR Layout,Villa,2,1287.0,9009.0,2024-09-05 00:00:00,115.95,bangalore_govt
Bangalore,Indiranagar,Plot,4,675.0,6859.0,2024-12-16 00:00:00,46.3,bangalore_govt
Bangalore,Jayanagar,Apartment,3,855.0,9121.0,2024-06-19 00:00:00,77.98,bangalore_govt
Bangalore,Jayanagar,Villa,2,1405.0,7493.0,2025-03-14 00:00:00,105.28,bangalore_govt
Bangalore,Indiranagar,Villa,2,265.0,8469.0,2024-06-08 00:00:00,22.44,bangalore_govt
Bangalore,Whitefield,Apartment,3,1831.0,8460.0,2024-07-26 00:00:00,154.9,bangalore_govt
Bangalore,Whitefield,Plot,3,1492.0,8841.0,2025-03-22 00:00:00,131.91,bangalore_govt
Bangalore,Electronic City,Apartment,3,557.0,8599.0,2024-11-27 00:00:00,47.9,bangalore_govt
Bangalore,Jayanagar,Apartment,2,2039.0,8842.0,2025-02-04 00:00:00,180.29,bangalore_govt
Bangalore,Electronic City,Villa,2,2136.0,10512.0,2024-12-12 00:00:00,224.54,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1137.0,9281.0,2024-05-21 00:00:00,105.52,bangalore_govt
Bangalore,HSR Layout,Apartment,3,876.0,7326.0,2024-06-02 00:00:00,64.18,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1790.0,7804.0,2024-05-16 00:00:00,139.69,bangalore_govt
Bangalore,Koramangala,Apartment,3,1080.0,10460.0,2025-01-29 00:00:00,112.97,bangalore_govt
Bangalore,Electronic City,Plot,3,1256.0,8225.0,2024-07-31 00:00:00,103.31,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1626.0,7252.0,2024-10-13 00:00:00,117.92,bangalore_govt
Bangalore,Electronic City,Apartment,2,1146.0,6738.0,2024-05-02 00:00:00,77.22,bangalore_govt
Bangalore,Indiranagar,Villa,2,1116.0,8546.0,2025-04-04 00:00:00,95.37,bangalore_govt
Bangalore,Whitefield,Apartment,3,755.0,6290.0,2024-10-16 00:00:00,47.49,bangalore_govt
Bangalore,Electronic City,Apartment,3,979.0,10570.0,2024-05-07 00:00:00,103.48,bangalore_govt
Bangalore,Whitefield,Apartment,2,1109.0,5924.0,2024-06-26 00:00:00,65.7,bangalore_govt
Bangalore,HSR Layout,Plot,4,767.0,10956.0,2025-02-11 00:00:00,84.03,bangalore_govt
Bangalore,HSR Layout,Apartment,4,798.0,7430.0,2025-01-29 00:00:00,59.29,bangalore_govt
Bangalore,Koramangala,Apartment,2,1212.0,5847.0,2024-12-25 00:00:00,70.87,bangalore_govt
Bangalore,Electronic City,Apartment,2,553.0,8378.0,2024-12-07 00:00:00,46.33,bangalore_govt
Bangalore,Whitefield,Apartment,3,892.0,6094.0,2024-09-27 00:00:00,54.36,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1881.0,8069.0,2024-06-06 00:00:00,151.78,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1079.0,6845.0,2025-02-18 00:00:00,73.86,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1035.0,9890.0,2024-08-27 00:00:00,102.36,bangalore_govt
Bangalore,Indiranagar,Villa,3,1078.0,8273.0,2025-03-16 00:00:00,89.18,bangalore_govt
Bangalore,Whitefield,Apartment,2,1083.0,5623.0,2024-10-30 00:00:00,60.9,bangalore_govt
Bangalore,Whitefield,Villa,3,1401.0,6806.0,2024-04-23 00:00:00,95.35,bangalore_govt
Bangalore,Electronic City,Row House,4,1377.0,9410.0,2024-10-29 00:00:00,129.58,bangalore_govt
Bangalore,Electronic City,Villa,1,1063.0,10574.0,2024-08-14 00:00:00,112.4,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1125.0,7909.0,2024-11-07 00:00:00,88.98,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1659.0,5911.0,2024-07-23 00:00:00,98.06,bangalore_govt
Bangalore,Koramangala,Apartment,4,671.0,10108.0,2024-10-23 00:00:00,67.82,bangalore_govt
Bangalore,HSR Layout,Apartment,5,1180.0,9401.0,2025-01-19 00:00:00,110.93,bangalore_govt
Bangalore,Electronic City,Apartment,3,1247.0,10613.0,2025-01-11 00:00:00,132.34,bangalore_govt
Bangalore,Whitefield,Plot,3,928.0,8580.0,2025-02-19 00:00:00,79.62,bangalore_govt
Bangalore,Indiranagar,Villa,3,1160.0,6959.0,2025-02-18 00:00:00,80.72,bangalore_govt
Bangalore,Whitefield,Apartment,3,881.0,9034.0,2024-09-05 00:00:00,79.59,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1423.0,8653.0,2025-02-06 00:00:00,123.13,bangalore_govt
Bangalore,Jayanagar,Villa,2,732.0,6850.0,2025-02-11 00:00:00,50.14,bangalore_govt
Bangalore,Whitefield,Apartment,2,1572.0,8397.0,2024-04-29 00:00:00,132.0,bangalore_govt
Bangalore,Koramangala,Apartment,3,1174.0,7610.0,2025-03-25 00:00:00,89.34,bangalore_govt
Bangalore,HSR Layout,Plot,1,1043.0,9487.0,2024-09-26 00:00:00,98.95,bangalore_govt
Bangalore,Jayanagar,Apartment,4,848.0,8984.0,2025-03-31 00:00:00,76.18,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1561.0,5897.0,2024-06-01 00:00:00,92.05,bangalore_govt
Bangalore,Jayanagar,Apartment,2,972.0,5695.0,2024-11-13 00:00:00,55.36,bangalore_govt
Bangalore,Koramangala,Plot,3,791.0,7820.0,2024-04-25 00:00:00,61.86,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1568.0,8066.0,2024-07-19 00:00:00,126.47,bangalore_govt
Bangalore,Indiranagar,Apartment,1,883.0,9522.0,2025-01-23 00:00:00,84.08,bangalore_govt
Bangalore,Koramangala,Apartment,2,1167.0,9027.0,2024-10-14 00:00:00,105.35,bangalore_govt
Bangalore,Jayanagar,Apartment,5,1487.0,10917.0,2024-08-17 00:00:00,162.34,bangalore_govt
Bangalore,Koramangala,Apartment,2,1255.0,7066.0,2024-07-10 00:00:00,88.68,bangalore_govt
Bangalore,HSR Layout,Villa,2,1806.0,6951.0,2024-04-09 00:00:00,125.54,bangalore_govt
Bangalore,Electronic City,Apartment,4,908.0,6080.0,2024-08-27 00:00:00,55.21,bangalore_govt
Bangalore,Koramangala,Plot,1,1126.0,9499.0,2025-02-13 00:00:00,106.96,bangalore_govt
Bangalore,Koramangala,Apartment,3,1153.0,8044.0,2024-12-11 00:00:00,92.75,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1417.0,4293.0,2025-03-11 00:00:00,60.83,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1651.0,8404.0,2025-02-12 00:00:00,138.75,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1226.0,8532.0,2025-03-08 00:00:00,104.6,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1152.0,7711.0,2025-03-18 00:00:00,88.83,bangalore_govt
Bangalore,Whitefield,Apartment,2,681.0,8593.0,2024-06-07 00:00:00,58.52,bangalore_govt
