city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Mumbai,Andheri,Apartment,3,1226.0,21175.0,2024-12-07 00:00:00,259.61,maharera
Mumbai,Bandra,Villa,2,1060.0,36564.0,2024-06-02 00:00:00,387.58,maharera
Mumbai,Goregaon,Apartment,3,1142.0,31474.0,2024-04-08 00:00:00,359.43,maharera
Mumbai,Malad,Apartment,3,806.0,26640.0,2025-02-22 00:00:00,214.72,maharera
Mumbai,Worli,Apartment,3,502.0,14763.0,2024-11-22 00:00:00,74.11,maharera
Mumbai,Juhu,Villa,5,1151.0,41555.0,2024-07-20 00:00:00,478.3,maharera
Mumbai,Malad,Apartment,3,381.0,20179.0,2024-09-21 00:00:00,76.88,maharera
Mumbai,Andheri,Apartment,2,905.0,25270.0,2024-11-24 00:00:00,228.69,maharera
Mumbai,Goregaon,Villa,4,1282.0,32867.0,2024-07-25 00:00:00,421.35,maharera
Mumbai,Goregaon,Villa,2,1058.0,20428.0,2024-08-29 00:00:00,216.13,maharera
Mumbai,Goregaon,Apartment,1,1585.0,18052.0,2024-05-05 00:00:00,286.12,maharera
Mumbai,Andheri,Apartment,2,1308.0,13008.0,2025-02-24 00:00:00,170.14,maharera
Mumbai,Andheri,Apartment,2,804.0,35768.0,2024-07-25 00:00:00,287.57,maharera
Mumbai,Andheri,Apartment,3,1008.0,25639.0,2025-04-04 00:00:00,258.44,maharera
Mumbai,Andheri,Apartment,3,986.0,53418.0,2024-09-23 00:00:00,526.7,maharera
Mumbai,Goregaon,Villa,4,525.0,22045.0,2024-08-07 00:00:00,115.74,maharera
Mumbai,Goregaon,Apartment,3,718.0,22628.0,2024-11-08 00:00:00,162.47,maharera
Mumbai,Bandra,Apartment,3,832.0,25477.0,2024-09-20 00:00:00,211.97,maharera
Mumbai,Malad,Apartment,1,389.0,31945.0,2024-06-11 00:00:00,124.27,maharera
Mumbai,Juhu,Villa,1,1014.0,26238.0,2024-08-04 00:00:00,266.05,maharera
Mumbai,Worli,Apartment,3,925.0,34899.0,2024-05-03 00:00:00,322.82,maharera
Mumbai,Goregaon,Row House,3,498.0,22171.0,2024-12-19 00:00:00,110.41,maharera
Mumbai,Worli,Apartment,4,1121.0,18947.0,2024-09-06 00:00:00,212.4,maharera
Mumbai,Malad,Apartment,2,1215.0,15614.0,2024-11-01 00:00:00,189.71,maharera
Mumbai,Malad,Apartment,1,1068.0,12211.0,2025-03-11 00:00:00,130.41,maharera
Mumbai,Worli,Apartment,3,903.0,25855.0,2025-01-14 00:00:00,233.47,maharera
Mumbai,Goregaon,Apartment,2,1177.0,27592.0,2025-01-13 00:00:00,324.76,maharera
Mumbai,Worli,Apartment,1,1204.0,24949.0,2024-11-26 00:00:00,300.39,maharera
Mumbai,Bandra,Apartment,3,1092.0,39947.0,2024-05-12 00:00:00,436.22,maharera
Mumbai,Powai,Plot,2,753.0,39824.0,2024-12-27 00:00:00,299.87,maharera
Mumbai,Goregaon,Apartment,3,1083.0,27322.0,2024-07-24 00:00:00,295.9,maharera
Mumbai,Goregaon,Villa,2,1359.0,15649.0,2025-02-16 00:00:00,212.67,maharera
Mumbai,Juhu,Apartment,2,821.0,25466.0,2025-02-02 00:00:00,209.08,maharera
Mumbai,Andheri,Apartment,2,1629.0,25201.0,2024-05-30 00:00:00,410.52,maharera
Mumbai,Powai,Apartment,4,842.0,24743.0,2024-06-20 00:00:00,208.34,maharera
Mumbai,Malad,Apartment,2,1010.0,24418.0,2024-12-22 00:00:00,246.62,maharera
Mumbai,Goregaon,Apartment,3,798.0,24772.0,2024-12-22 00:00:00,197.68,maharera
Mumbai,Worli,Apartment,2,1067.0,26908.0,2024-05-16 00:00:00,287.11,maharera
Mumbai,Powai,Apartment,3,477.0,24916.0,2025-03-22 00:00:00,118.85,maharera
Mumbai,Juhu,Apartment,2,836.0,31667.0,2024-10-13 00:00:00,264.74,maharera
Mumbai,Malad,Apartment,3,672.0,32883.0,2024-07-21 00:00:00,220.97,maharera
Mumbai,Andheri,Plot,3,1041.0,22715.0,2024-09-07 00:00:00,236.46,maharera
Mumbai,Andheri,Plot,4,1298.0,40169.0,2024-07-21 00:00:00,521.39,maharera
Mumbai,Juhu,Villa,2,1194.0,22160.0,2024-12-25 00:00:00,264.59,maharera
Mumbai,Juhu,Villa,1,289.0,17058.0,2024-07-20 00:00:00,49.3,maharera
Mumbai,Worli,Apartment,1,1613.0,33046.0,2024-04-27 00:00:00,533.03,maharera
Mumbai,Goregaon,Apartment,4,1089.0,23461.0,2024-10-29 00:00:00,255.49,maharera
Mumbai,Andheri,Plot,3,767.0,32570.0,2025-02-20 00:00:00,249.81,maharera
Mumbai,Malad,Apartment,3,1047.0,10771.0,2024-06-09 00:00:00,112.77,maharera
Mumbai,Powai,Apartment,2,1053.0,41140.0,2024-07-29 00:00:00,433.2,maharera
Mumbai,Malad,Apartment,2,800.0,35378.0,2024-05-10 00:00:00,283.02,maharera
Mumbai,Bandra,Apartment,1,1059.0,17996.0,2024-10-23 00:00:00,190.58,maharera
Mumbai,Bandra,Apartment,5,818.0,18170.0,2024-09-25 00:00:00,148.63,maharera
Mumbai,Juhu,Plot,3,879.0,43378.0,2025-03-28 00:00:00,381.29,maharera
Mumbai,Worli,Apartment,4,794.0,24101.0,2025-01-31 00:00:00,191.36,maharera
Mumbai,Bandra,Apartment,2,570.0,23327.0,2024-06-28 00:00:00,132.96,maharera
Mumbai,Andheri,Row House,3,1044.0,11872.0,2024-10-07 00:00:00,123.94,maharera
Mumbai,Malad,Apartment,3,1176.0,27194.0,2024-06-28 00:00:00,319.8,maharera
Mumbai,Malad,Apartment,2,1154.0,28178.0,2024-07-01 00:00:00,325.17,maharera
Mumbai,Juhu,Apartment,4,1246.0,35724.0,2025-03-07 00:00:00,445.12,maharera
Mumbai,Goregaon,Villa,4,1097.0,18807.0,2024-07-14 00:00:00,206.31,maharera
Mumbai,Goregaon,Plot,4,840.0,17838.0,2024-05-13 00:00:00,149.84,maharera
Mumbai,Powai,Apartment,3,1252.0,33608.0,2024-09-01 00:00:00,420.77,maharera
Mumbai,Juhu,Plot,2,593.0,38054.0,2024-05-21 00:00:00,225.66,maharera
Mumbai,Powai,Apartment,2,730.0,17431.0,2024-12-22 00:00:00,127.25,maharera
Mumbai,Goregaon,Plot,5,711.0,38652.0,2024-10-04 00:00:00,274.82,maharera
Mumbai,Juhu,Villa,1,1324.0,30300.0,2024-05-11 00:00:00,401.17,maharera
Mumbai,Juhu,Villa,3,1283.0,38734.0,2024-11-09 00:00:00,496.96,maharera
Mumbai,Juhu,Apartment,3,1146.0,29438.0,2024-12-22 00:00:00,337.36,maharera
Mumbai,Goregaon,Row House,3,1322.0,9822.0,2025-02-18 00:00:00,129.85,maharera
Mumbai,Powai,Villa,5,736.0,28784.0,2025-01-09 00:00:00,211.85,maharera
Mumbai,Powai,Apartment,2,1105.0,38481.0,2024-06-01 00:00:00,425.22,maharera
Mumbai,Juhu,Villa,2,962.0,22850.0,2024-11-28 00:00:00,219.82,maharera
Mumbai,Bandra,Apartment,1,1254.0,26896.0,2024-07-22 00:00:00,337.28,maharera
Mumbai,Worli,Plot,3,965.0,28591.0,2024-05-27 00:00:00,275.9,maharera
Mumbai,Goregaon,Apartment,2,885.0,6804.0,2024-11-10 00:00:00,60.22,maharera
Mumbai,Worli,Villa,2,1162.0,43371.0,2025-01-24 00:00:00,503.97,maharera
Mumbai,Worli,Apartment,4,1263.0,22789.0,2024-11-17 00:00:00,287.83,maharera
Mumbai,Powai,Apartment,4,799.0,34046.0,2025-03-10 00:00:00,272.03,maharera
Mumbai,Powai,Apartment,2,982.0,29306.0,2025-03-08 00:00:00,287.78,maharera
Mumbai,Bandra,Apartment,2,682.0,40061.0,2024-07-09 00:00:00,273.22,maharera
Mumbai,Worli,Apartment,4,251.0,33248.0,2024-10-14 00:00:00,83.45,maharera
Mumbai,Worli,Apartment,1,1060.0,28121.0,2024-07-27 00:00:00,298.08,maharera
Mumbai,Juhu,Apartment,1,1183.0,22852.0,2025-02-05 00:00:00,270.34,maharera
Mumbai,Powai,Apartment,2,1079.0,36383.0,2024-12-20 00:00:00,392.57,maharera
Mumbai,Worli,Apartment,3,415.0,15012.0,2024-08-29 00:00:00,62.3,maharera
Mumbai,Malad,Villa,2,895.0,35167.0,2024-07-21 00:00:00,314.74,maharera
Mumbai,Bandra,Apartment,5,334.0,21208.0,2024-11-11 00:00:00,70.83,maharera
Mumbai,Malad,Plot,3,1411.0,40018.0,2025-02-13 00:00:00,564.65,maharera
Mumbai,Malad,Plot,3,674.0,31290.0,2025-02-05 00:00:00,210.89,maharera
Mumbai,Goregaon,Apartment,2,1377.0,35153.0,2025-03-03 00:00:00,484.06,maharera
Mumbai,Goregaon,Apartment,3,1284.0,30656.0,2024-12-31 00:00:00,393.62,maharera
Mumbai,Bandra,Plot,3,730.0,15981.0,2025-01-07 00:00:00,116.66,maharera
Mumbai,Malad,Apartment,3,660.0,23114.0,2024-05-25 00:00:00,152.55,maharera
Mumbai,Worli,Apartment,3,1105.0,35379.0,2024-08-18 00:00:00,390.94,maharera
Mumbai,Powai,Apartment,3,747.0,31333.0,2024-07-05 00:00:00,234.06,maharera
Mumbai,Bandra,Villa,4,1031.0,39448.0,2024-08-03 00:00:00,406.71,maharera
Mumbai,Juhu,Apartment,4,855.0,33226.0,2024-12-16 00:00:00,284.08,maharera
Mumbai,Malad,Apartment,3,466.0,22266.0,2024-08-15 00:00:00,103.76,maharera
Mumbai,Bandra,Row House,1,331.0,23631.0,2024-07-02 00:00:00,78.22,maharera
Mumbai,Andheri,Plot,1,1068.0,30823.0,2024-10-22 00:00:00,329.19,maharera
Mumbai,Andheri,Apartment,2,832.0,11488.0,2024-11-29 00:00:00,95.58,maharera
Mumbai,Goregaon,Apartment,3,834.0,43388.0,2024-08-12 00:00:00,361.86,maharera
Mumbai,Powai,Villa,3,1209.0,33534.0,2024-06-19 00:00:00,405.43,maharera
Mumbai,Worli,Apartment,3,1352.0,39816.0,2024-12-20 00:00:00,538.31,maharera
Mumbai,Powai,Apartment,4,918.0,17355.0,2024-11-29 00:00:00,159.32,maharera
Mumbai,Powai,Apartment,4,898.0,39957.0,2024-09-23 00:00:00,358.81,maharera
Mumbai,Powai,Plot,4,1150.0,47852.0,2024-05-02 00:00:00,550.3,maharera
Mumbai,Powai,Apartment,2,593.0,19433.0,2024-11-14 00:00:00,115.24,maharera
Mumbai,Juhu,Villa,3,1067.0,36171.0,2024-12-16 00:00:00,385.94,maharera
Mumbai,Juhu,Plot,2,1166.0,30009.0,2025-01-06 00:00:00,349.9,maharera
Mumbai,Goregaon,Apartment,2,1204.0,17645.0,2024-07-29 00:00:00,212.45,maharera
Mumbai,Bandra,Apartment,2,419.0,33943.0,2024-06-30 00:00:00,142.22,maharera
Mumbai,Andheri,Apartment,2,772.0,36669.0,2024-05-08 00:00:00,283.08,maharera
Mumbai,Powai,Apartment,3,737.0,25191.0,2024-08-25 00:00:00,185.66,maharera
Mumbai,Goregaon,Apartment,4,1030.0,39327.0,2024-12-26 00:00:00,405.07,maharera
Mumbai,Bandra,Villa,2,1144.0,16666.0,2024-11-25 00:00:00,190.66,maharera
Mumbai,Andheri,Apartment,3,1449.0,18042.0,2025-03-24 00:00:00,261.43,maharera
Mumbai,Malad,Plot,3,852.0,31093.0,2024-12-29 00:00:00,264.91,maharera
Mumbai,Worli,Apartment,2,851.0,30203.0,2024-12-07 00:00:00,257.03,maharera
Mumbai,Juhu,Apartment,3,1345.0,24267.0,2024-06-17 00:00:00,326.39,maharera
Mumbai,Malad,Apartment,2,1089.0,36477.0,2024-06-06 00:00:00,397.23,maharera
Mumbai,Andheri,Apartment,3,1380.0,34247.0,2024-09-19 00:00:00,472.61,maharera
Mumbai,Malad,Villa,3,1087.0,36865.0,2025-04-05 00:00:00,400.72,maharera
Mumbai,Worli,Apartment,2,653.0,29015.0,2025-02-05 00:00:00,189.47,maharera
Mumbai,Goregaon,Apartment,2,600.0,34821.0,2024-07-30 00:00:00,208.93,maharera
Mumbai,Andheri,Apartment,3,535.0,26435.0,2024-11-17 00:00:00,141.43,maharera
Mumbai,Malad,Apartment,4,1199.0,46431.0,2024-11-08 00:00:00,556.71,maharera
Mumbai,Juhu,Apartment,2,1357.0,23500.0,2025-02-21 00:00:00,318.9,maharera
Mumbai,Juhu,Apartment,3,1555.0,46842.0,2024-10-02 00:00:00,728.39,maharera
Mumbai,Bandra,Row House,3,1253.0,30279.0,2024-12-19 00:00:00,379.4,maharera
Mumbai,Malad,Apartment,4,1349.0,18996.0,2025-02-21 00:00:00,256.26,maharera
Mumbai,Powai,Villa,4,826.0,40945.0,2025-01-18 00:00:00,338.21,maharera
Mumbai,Malad,Apartment,3,653.0,31007.0,2024-08-23 00:00:00,202.48,maharera
Mumbai,Goregaon,Apartment,3,1255.0,36809.0,2024-10-26 00:00:00,461.95,maharera
Mumbai,Andheri,Apartment,4,1125.0,39791.0,2024-06-29 00:00:00,447.65,maharera
Mumbai,Andheri,Apartment,2,1032.0,32704.0,2024-07-27 00:00:00,337.51,maharera
Mumbai,Goregaon,Apartment,2,1116.0,25262.0,2024-11-25 00:00:00,281.92,maharera
Mumbai,Malad,Apartment,1,1097.0,37806.0,2024-11-13 00:00:00,414.73,maharera
Mumbai,Goregaon,Apartment,4,1385.0,30006.0,2024-07-14 00:00:00,415.58,maharera
Mumbai,Worli,Apartment,4,1388.0,35487.0,2024-12-18 00:00:00,492.56,maharera
Mumbai,Goregaon,Apartment,2,1163.0,12770.0,2024-09-24 00:00:00,148.52,maharera
Mumbai,Juhu,Row House,3,1254.0,33576.0,2025-03-02 00:00:00,421.04,maharera
Mumbai,Goregaon,Apartment,3,1154.0,24891.0,2024-07-05 00:00:00,287.24,maharera
Mumbai,Andheri,Apartment,2,862.0,43226.0,2024-10-01 00:00:00,372.61,maharera
Mumbai,Juhu,Apartment,5,1227.0,34985.0,2024-08-06 00:00:00,429.27,maharera
Mumbai,Andheri,Apartment,2,582.0,31919.0,2024-07-16 00:00:00,185.77,maharera
Mumbai,Bandra,Apartment,1,1316.0,33890.0,2025-03-27 00:00:00,445.99,maharera
Mumbai,Powai,Apartment,3,642.0,22012.0,2024-10-22 00:00:00,141.32,maharera
Mumbai,Andheri,Apartment,3,1086.0,42986.0,2025-03-08 00:00:00,466.83,maharera
Mumbai,Juhu,Apartment,1,746.0,45931.0,2024-07-09 00:00:00,342.65,maharera
Mumbai,Bandra,Apartment,3,1166.0,33143.0,2025-01-09 00:00:00,386.45,maharera
Mumbai,Andheri,Apartment,3,990.0,42723.0,2025-03-14 00:00:00,422.96,maharera
Mumbai,Worli,Apartment,2,522.0,25447.0,2024-09-08 00:00:00,132.83,maharera
Mumbai,Goregaon,Apartment,2,1126.0,23623.0,2025-02-19 00:00:00,265.99,maharera
Mumbai,Powai,Apartment,3,827.0,30327.0,2025-03-09 00:00:00,250.8,maharera
Mumbai,Andheri,Villa,2,1264.0,33480.0,2025-03-11 00:00:00,423.19,maharera
Mumbai,Bandra,Apartment,4,1000.0,26848.0,2024-07-14 00:00:00,268.48,maharera
Mumbai,Worli,Apartment,4,1119.0,34302.0,2024-10-13 00:00:00,383.84,maharera
Mumbai,Malad,Apartment,5,713.0,32451.0,2025-04-02 00:00:00,231.38,maharera
Mumbai,Bandra,Plot,2,823.0,22014.0,2024-05-30 00:00:00,181.18,maharera
Mumbai,Goregaon,Apartment,5,862.0,34150.0,2024-05-19 00:00:00,294.37,maharera
Mumbai,Bandra,Apartment,3,1257.0,36908.0,2025-01-29 00:00:00,463.93,maharera
Mumbai,Worli,Apartment,2,1503.0,31372.0,2024-11-22 00:00:00,471.52,maharera
Mumbai,Bandra,Apartment,1,758.0,39221.0,2025-02-10 00:00:00,297.3,maharera
Mumbai,Worli,Apartment,1,1323.0,20261.0,2025-03-06 00:00:00,268.05,maharera
Mumbai,Andheri,Apartment,3,349.0,33744.0,2025-01-22 00:00:00,117.77,maharera
Mumbai,Worli,Plot,3,642.0,20638.0,2025-03-18 00:00:00,132.5,maharera
Mumbai,Worli,Apartment,2,712.0,21087.0,2024-11-01 00:00:00,150.14,maharera
Mumbai,Powai,Villa,3,594.0,24953.0,2024-05-04 00:00:00,148.22,maharera
Mumbai,Worli,Row House,2,525.0,22464.0,2024-11-01 00:00:00,117.94,maharera
Mumbai,Worli,Apartment,3,1124.0,25616.0,2024-11-10 00:00:00,287.92,maharera
Mumbai,Malad,Apartment,2,936.0,28287.0,2025-01-09 00:00:00,264.77,maharera
Mumbai,Andheri,Apartment,4,1114.0,36697.0,2025-03-17 00:00:00,408.8,maharera
Mumbai,Goregaon,Apartment,4,1207.0,27431.0,2024-07-11 00:00:00,331.09,maharera
Mumbai,Powai,Apartment,3,1080.0,17315.0,2024-05-08 00:00:00,187.0,maharera
Mumbai,Malad,Plot,2,1197.0,39121.0,2025-02-22 00:00:00,468.28,maharera
Mumbai,Juhu,Villa,2,979.0,23303.0,2024-06-04 00:00:00,228.14,maharera
Mumbai,Andheri,Apartment,4,644.0,29530.0,2025-03-09 00:00:00,190.17,maharera
Mumbai,Andheri,Apartment,2,1317.0,33572.0,2024-07-20 00:00:00,442.14,maharera
Mumbai,Juhu,Villa,2,823.0,31597.0,2025-03-15 00:00:00,260.04,maharera
Mumbai,Goregaon,Row House,1,719.0,38753.0,2024-12-26 00:00:00,278.63,maharera
Mumbai,Worli,Villa,3,947.0,33832.0,2025-02-26 00:00:00,320.39,maharera
Mumbai,Malad,Apartment,3,726.0,23110.0,2024-06-20 00:00:00,167.78,maharera
Mumbai,Bandra,Apartment,4,875.0,47428.0,2024-04-18 00:00:00,415.0,maharera
Mumbai,Powai,Apartment,2,1103.0,31555.0,2024-06-10 00:00:00,348.05,maharera
Mumbai,Bandra,Apartment,2,1105.0,28821.0,2024-10-18 00:00:00,318.47,maharera
Mumbai,Juhu,Apartment,4,731.0,37711.0,2024-06-14 00:00:00,275.67,maharera
Mumbai,Andheri,Apartment,4,854.0,31996.0,2024-04-18 00:00:00,273.25,maharera
Mumbai,Goregaon,Apartment,2,1322.0,33194.0,2024-11-27 00:00:00,438.82,maharera
Mumbai,Andheri,Apartment,3,1149.0,49937.0,2024-11-01 00:00:00,573.78,maharera
Mumbai,Powai,Apartment,2,1623.0,27799.0,2025-01-22 00:00:00,451.18,maharera
Mumbai,Andheri,Apartment,4,1354.0,27458.0,2024-04-29 00:00:00,371.78,maharera
Mumbai,Andheri,Apartment,2,1343.0,30933.0,2025-01-06 00:00:00,415.43,maharera
Mumbai,Powai,Apartment,4,584.0,38572.0,2025-01-29 00:00:00,225.26,maharera
Mumbai,Malad,Apartment,3,1229.0,17948.0,2024-08-13 00:00:00,220.58,maharera
Mumbai,Malad,Villa,3,984.0,14276.0,2024-09-18 00:00:00,140.48,maharera
Mumbai,Powai,Apartment,1,835.0,25303.0,2024-05-09 00:00:00,211.28,maharera
Mumbai,Goregaon,Apartment,3,1050.0,16929.0,2024-08-22 00:00:00,177.75,maharera
Mumbai,Juhu,Apartment,3,1284.0,26601.0,2024-04-23 00:00:00,341.56,maharera
Mumbai,Andheri,Plot,2,1150.0,34020.0,2024-08-16 00:00:00,391.23,maharera
Mumbai,Goregaon,Apartment,3,736.0,22874.0,2024-07-14 00:00:00,168.35,maharera
Mumbai,Andheri,Apartment,5,1223.0,18585.0,2025-01-10 00:00:00,227.29,maharera
Mumbai,Juhu,Apartment,3,809.0,30555.0,2024-12-25 00:00:00,247.19,maharera
Mumbai,Malad,Apartment,3,1065.0,36900.0,2024-09-04 00:00:00,392.98,maharera
Mumbai,Goregaon,Apartment,1,909.0,16440.0,2024-12-19 00:00:00,149.44,maharera
Mumbai,Worli,Apartment,3,934.0,36562.0,2024-10-23 00:00:00,341.49,maharera
Mumbai,Worli,Plot,2,1230.0,36538.0,2025-01-05 00:00:00,449.42,maharera
Mumbai,Worli,Apartment,3,688.0,37633.0,2024-09-26 00:00:00,258.92,maharera
Mumbai,Malad,Plot,4,1584.0,39748.0,2024-05-06 00:00:00,629.61,maharera
